,SP_m,SP_sd,SP_t,accuracy,drift_m,drift_sd,drift_t,ndt,participant,rt,threshold,trial,index,beta
708,-0.1,0.1,0.457317370155137,1,2,1.2,1.795835053221878,0.3,1,0.384,1.2,709,trial 709,-0.02277291630393933
709,-0.1,0.1,0.43784100677713184,0,2,1.2,-0.05513569721578016,0.3,1,0.366,1.2,710,trial 710,0.00652051355489117
710,-0.1,0.1,0.4385541945572735,1,2,1.2,1.6242314542342509,0.3,1,0.6,1.2,711,trial 711,-0.03659973498820148
711,-0.1,0.1,0.4143203846514485,1,2,1.2,4.02401809768384,0.3,1,0.366,1.2,712,trial 712,-0.01417628376368174
712,-0.1,0.1,0.4616326091669912,1,2,1.2,2.6516399871049923,0.3,1,0.426,1.2,713,trial 713,-0.050097263337196246
713,-0.1,0.1,0.4550419754936236,1,2,1.2,2.5395653481402136,0.3,1,0.7909999999999999,1.2,714,trial 714,-0.03867131179294098
714,-0.1,0.1,0.4534694493481463,1,2,1.2,0.712932511150389,0.3,1,1.4260000000000002,1.2,715,trial 715,-0.08492018274362445
715,-0.1,0.1,0.4462775923489766,1,2,1.2,4.446712680181752,0.3,1,0.39399999999999996,1.2,716,trial 716,-0.037456463189557046
716,-0.1,0.1,0.4357942334527223,1,2,1.2,1.7662302833556485,0.3,1,0.512,1.2,717,trial 717,-0.05171765038368033
717,-0.1,0.1,0.44069415056114747,1,2,1.2,2.8298254362389974,0.3,1,1.042,1.2,718,trial 718,-0.04869712656146235
718,-0.1,0.1,0.5009885667794434,1,2,1.2,3.4649072908194998,0.3,1,0.488,1.2,719,trial 719,-0.08081370220322243
719,-0.1,0.1,0.5762115713712649,1,2,1.2,1.252560225829431,0.3,1,0.39799999999999996,1.2,720,trial 720,-0.059676501929591556
720,-0.1,0.1,0.4862476519920037,1,2,1.2,3.0003676983944314,0.3,1,0.345,1.2,721,trial 721,-0.03671338681339291
721,-0.1,0.1,0.474284560210544,1,2,1.2,1.8265901267698368,0.3,1,1.298,1.2,722,trial 722,-0.07851907716493421
722,-0.1,0.1,0.5223168631513677,1,2,1.2,0.8711535156743768,0.3,1,0.361,1.2,723,trial 723,-0.013651748042245723
723,-0.1,0.1,0.4513032855324566,1,2,1.2,1.5043216731432445,0.3,1,0.605,1.2,724,trial 724,-0.021887173090248825
724,-0.1,0.1,0.5412863565069052,1,2,1.2,3.1778466509214995,0.3,1,0.648,1.2,725,trial 725,-0.062391387776645574
725,-0.1,0.1,0.525914531734615,1,2,1.2,3.5885557914874564,0.3,1,0.446,1.2,726,trial 726,-0.05241233965429808
726,-0.1,0.1,0.4782794308884452,1,2,1.2,3.294287595625212,0.3,1,0.461,1.2,727,trial 727,-0.05411580539070795
727,-0.1,0.1,0.4369353272973345,1,2,1.2,1.4576203489920254,0.3,1,0.48200000000000004,1.2,728,trial 728,-0.053777465309225746
728,-0.1,0.1,0.4960546080354197,1,2,1.2,3.932406102740038,0.3,1,0.5710000000000001,1.2,729,trial 729,-0.04648433711853327
729,-0.1,0.1,0.5121036763238981,1,2,1.2,1.7316415237258047,0.3,1,0.385,1.2,730,trial 730,-0.01756692268469677
730,-0.1,0.1,0.4729805887270071,1,2,1.2,-0.42603959456792895,0.3,1,0.747,1.2,731,trial 731,-0.06323317507675574
731,-0.1,0.1,0.42329960343706174,1,2,1.2,1.7027610795971455,0.3,1,0.5870000000000001,1.2,732,trial 732,-0.017430206343653724
732,-0.1,0.1,0.448981556295494,1,2,1.2,3.2309896087872563,0.3,1,0.6799999999999999,1.2,733,trial 733,-0.07489317711083719
733,-0.1,0.1,0.3829836914772086,0,2,1.2,1.9366212439376569,0.3,1,0.33,1.2,734,trial 734,-0.04924719026267861
734,-0.1,0.1,0.4302512142605444,1,2,1.2,3.266349080806247,0.3,1,0.524,1.2,735,trial 735,-0.02045773284101688
735,-0.1,0.1,0.4697235928577743,1,2,1.2,0.9504283703090126,0.3,1,0.721,1.2,736,trial 736,-0.02232236481480808
736,-0.1,0.1,0.4150104198651542,1,2,1.2,2.4451587977564304,0.3,1,0.474,1.2,737,trial 737,-0.06307201409219584
737,-0.1,0.1,0.472312651590764,1,2,1.2,3.3181204467349583,0.3,1,0.537,1.2,738,trial 738,-0.03719286124350703
738,-0.1,0.1,0.5110292964004736,1,2,1.2,3.5002982235239863,0.3,1,0.51,1.2,739,trial 739,-0.08238867115638797
739,-0.1,0.1,0.4101269339066234,1,2,1.2,4.41209445220209,0.3,1,0.5760000000000001,1.2,740,trial 740,-0.04649653838801786
740,-0.1,0.1,0.4164383426688557,1,2,1.2,0.7529767651645216,0.3,1,0.516,1.2,741,trial 741,-0.07440884347038043
741,-0.1,0.1,0.5004592347488842,1,2,1.2,1.0381294338755316,0.3,1,0.382,1.2,742,trial 742,-0.04392952378562985
742,-0.1,0.1,0.4950735084217635,1,2,1.2,3.3569140017001895,0.3,1,0.418,1.2,743,trial 743,-0.07116583837093804
743,-0.1,0.1,0.4617340949006974,1,2,1.2,0.9742281695909484,0.3,1,0.613,1.2,744,trial 744,-0.06388181119837051
744,-0.1,0.1,0.4469945137652599,1,2,1.2,0.6860036816549357,0.3,1,0.955,1.2,745,trial 745,-0.048126152344718454
745,-0.1,0.1,0.4779862381937322,1,2,1.2,2.46791533984164,0.3,1,0.521,1.2,746,trial 746,-0.051984444932552415
746,-0.1,0.1,0.3961733274462376,1,2,1.2,2.7222077468167205,0.3,1,0.47200000000000003,1.2,747,trial 747,-0.05420276661766611
747,-0.1,0.1,0.43075360458246703,1,2,1.2,1.7139356052566073,0.3,1,0.597,1.2,748,trial 748,-0.05660219182666365
748,-0.1,0.1,0.493322295771699,1,2,1.2,3.4981530521790862,0.3,1,0.52,1.2,749,trial 749,-0.06637970650370867
749,-0.1,0.1,0.438204216384726,1,2,1.2,2.4081889016049853,0.3,1,0.769,1.2,750,trial 750,-0.0256745723506486
750,-0.1,0.1,0.4562958266967374,1,2,1.2,1.5524195642618897,0.3,1,0.5780000000000001,1.2,751,trial 751,-0.02088160009485155
751,-0.1,0.1,0.4329829822121192,1,2,1.2,2.6799307325931565,0.3,1,0.41100000000000003,1.2,752,trial 752,-0.03610138047820469
752,-0.1,0.1,0.4344924236221046,0,2,1.2,0.5160036639428782,0.3,1,1.015,1.2,753,trial 753,-0.005997411604452281
753,-0.1,0.1,0.5312824598667909,1,2,1.2,0.9258086931976974,0.3,1,0.792,1.2,754,trial 754,-0.016137421712752082
754,-0.1,0.1,0.4783152673802746,1,2,1.2,2.161426452827718,0.3,1,0.532,1.2,755,trial 755,-0.04867362048538745
755,-0.1,0.1,0.4430856247986749,1,2,1.2,2.505824473550903,0.3,1,0.716,1.2,756,trial 756,-0.06783609199487964
756,-0.1,0.1,0.4722919099904928,0,2,1.2,0.6316157971604606,0.3,1,0.6729999999999999,1.2,757,trial 757,-0.0045283051908553695
757,-0.1,0.1,0.5471101183748447,1,2,1.2,3.294870291227263,0.3,1,0.44,1.2,758,trial 758,-0.04478464338174267
758,-0.1,0.1,0.4464300577502438,0,2,1.2,0.7249431454257149,0.3,1,0.524,1.2,759,trial 759,0.09050114433539072
759,-0.1,0.1,0.4847243533456042,1,2,1.2,2.7039874628749514,0.3,1,0.733,1.2,760,trial 760,-0.006671114529543878
760,-0.1,0.1,0.4088173829672811,1,2,1.2,4.095378116955985,0.3,1,0.6659999999999999,1.2,761,trial 761,-0.04410616475663006
761,-0.1,0.1,0.43741063730560215,1,2,1.2,1.1657533337207888,0.3,1,0.6699999999999999,1.2,762,trial 762,-0.0652229612259532
762,-0.1,0.1,0.4860100474257585,1,2,1.2,1.843941695619304,0.3,1,0.71,1.2,763,trial 763,-0.01565304031305922
763,-0.1,0.1,0.4916031331781999,1,2,1.2,-0.5585116789276063,0.3,1,0.919,1.2,764,trial 764,-0.0740184164418211
764,-0.1,0.1,0.4208446525982612,1,2,1.2,2.2182335763995464,0.3,1,0.5820000000000001,1.2,765,trial 765,-0.05760020681509126
765,-0.1,0.1,0.4777007245820781,1,2,1.2,1.131759770023189,0.3,1,0.418,1.2,766,trial 766,-0.06993177327203019
766,-0.1,0.1,0.4536435098695712,1,2,1.2,3.534715412052834,0.3,1,0.42200000000000004,1.2,767,trial 767,-0.06154774734293363
767,-0.1,0.1,0.484191147307483,1,2,1.2,1.9288351993984283,0.3,1,0.562,1.2,768,trial 768,-0.04417178241352669
768,-0.1,0.1,0.486084273445694,0,2,1.2,3.035610984266138,0.3,1,0.447,1.2,769,trial 769,0.024858374214836755
769,-0.1,0.1,0.4748587559138071,1,2,1.2,0.4038477879033806,0.3,1,0.424,1.2,770,trial 770,-0.043043853930199355
770,-0.1,0.1,0.5136763596082224,1,2,1.2,0.6649006137217148,0.3,1,0.502,1.2,771,trial 771,-0.07216857197402791
771,-0.1,0.1,0.5060050530327469,1,2,1.2,1.3829673654936532,0.3,1,1.072,1.2,772,trial 772,-0.03073548985850851
772,-0.1,0.1,0.44522495750478347,1,2,1.2,1.4625285730836868,0.3,1,0.727,1.2,773,trial 773,-0.06702276655179218
773,-0.1,0.1,0.4606753180462593,1,2,1.2,3.2825784016935504,0.3,1,0.43,1.2,774,trial 774,-0.05719513423594149
774,-0.1,0.1,0.4349365368954358,1,2,1.2,1.653336060341335,0.3,1,0.39899999999999997,1.2,775,trial 775,-0.07434571333332132
775,-0.1,0.1,0.4763543089513324,1,2,1.2,1.9104616813616448,0.3,1,0.451,1.2,776,trial 776,-0.0440026018674322
776,-0.1,0.1,0.4679830079855469,1,2,1.2,2.4779585968849984,0.3,1,0.51,1.2,777,trial 777,-0.028507430534490535
777,-0.1,0.1,0.5027782610045184,1,2,1.2,2.304028956489966,0.3,1,0.42700000000000005,1.2,778,trial 778,-0.0723506693142953
778,-0.1,0.1,0.457419418608448,1,2,1.2,2.6205502707788573,0.3,1,0.835,1.2,779,trial 779,-0.05225288408963695
779,-0.1,0.1,0.4712131919842261,1,2,1.2,2.667731964983107,0.3,1,0.939,1.2,780,trial 780,-0.04339657873993362
780,-0.1,0.1,0.5200391718650779,1,2,1.2,3.9850285963591783,0.3,1,0.48700000000000004,1.2,781,trial 781,-0.05573533362336712
781,-0.1,0.1,0.4440624149392577,1,2,1.2,3.5614951232948124,0.3,1,0.644,1.2,782,trial 782,-0.03930548050499637
782,-0.1,0.1,0.3623719829027735,1,2,1.2,1.7430270023754832,0.3,1,0.62,1.2,783,trial 783,-0.027966686897597192
783,-0.1,0.1,0.537804955372307,1,2,1.2,0.9691805582652984,0.3,1,1.176,1.2,784,trial 784,-0.05443315353293758
784,-0.1,0.1,0.5066333893051959,1,2,1.2,2.6255315344904364,0.3,1,0.958,1.2,785,trial 785,-0.04711669531875772
785,-0.1,0.1,0.4418218309686917,1,2,1.2,2.4490042006523085,0.3,1,0.5609999999999999,1.2,786,trial 786,-0.057276121870097695
786,-0.1,0.1,0.3844777963485002,1,2,1.2,3.4302493009821475,0.3,1,0.433,1.2,787,trial 787,-0.04462314470552797
787,-0.1,0.1,0.4403197485857251,1,2,1.2,2.8577995091233395,0.3,1,0.40700000000000003,1.2,788,trial 788,-0.0476321689781745
788,-0.1,0.1,0.4493901290483899,1,2,1.2,3.059686677473476,0.3,1,0.618,1.2,789,trial 789,-0.06437371496291137
789,-0.1,0.1,0.4545205608484544,0,2,1.2,2.4850450690541668,0.3,1,0.516,1.2,790,trial 790,0.049762565981973025
790,-0.1,0.1,0.4328350618787038,1,2,1.2,3.6647230440469727,0.3,1,0.507,1.2,791,trial 791,-0.04151911560059289
791,-0.1,0.1,0.4224497974031675,1,2,1.2,2.772844354255142,0.3,1,0.539,1.2,792,trial 792,-0.07590756593427625
792,-0.1,0.1,0.4932117306059496,1,2,1.2,3.7957516418469197,0.3,1,0.40700000000000003,1.2,793,trial 793,-0.04959739514831231
793,-0.1,0.1,0.4966608800949426,1,2,1.2,2.4620880930837106,0.3,1,0.619,1.2,794,trial 794,-0.0704006638270959
794,-0.1,0.1,0.4647308723555468,1,2,1.2,0.9140375118306536,0.3,1,0.48700000000000004,1.2,795,trial 795,-0.011231673757198097
795,-0.1,0.1,0.4353732292925541,1,2,1.2,2.8501713880438557,0.3,1,0.5509999999999999,1.2,796,trial 796,-0.059162260426379634
796,-0.1,0.1,0.3674459412172417,1,2,1.2,1.3451181904811933,0.3,1,0.452,1.2,797,trial 797,-0.037522081456286
797,-0.1,0.1,0.4986914797893949,1,2,1.2,2.3033551677783177,0.3,1,0.5720000000000001,1.2,798,trial 798,-0.06677283767410595
798,-0.1,0.1,0.4996066651904349,1,2,1.2,2.070358498901571,0.3,1,0.379,1.2,799,trial 799,-0.04910670788800818
799,-0.1,0.1,0.5023950923563241,1,2,1.2,2.6802245190525054,0.3,1,0.732,1.2,800,trial 800,-0.058808526803639766
800,-0.1,0.1,0.4372936289718663,1,2,1.2,2.2960789275234372,0.3,1,0.8680000000000001,1.2,801,trial 801,-0.06762512322225617
801,-0.1,0.1,0.4339843644279847,0,2,1.2,1.9504845963660211,0.3,1,0.741,1.2,802,trial 802,0.09283546153739765
802,-0.1,0.1,0.4735463062831339,1,2,1.2,2.7517106196869023,0.3,1,0.535,1.2,803,trial 803,-0.05054398993966242
803,-0.1,0.1,0.4185762849259736,1,2,1.2,1.1921493899005615,0.3,1,0.434,1.2,804,trial 804,-0.014862409492786641
804,-0.1,0.1,0.4412613443750368,1,2,1.2,0.21611956574854066,0.3,1,0.6519999999999999,1.2,805,trial 805,-0.052947589411764126
805,-0.1,0.1,0.4880334862396469,1,2,1.2,2.9018066552613018,0.3,1,0.457,1.2,806,trial 806,-0.030433516729509145
806,-0.1,0.1,0.5205115829761596,1,2,1.2,3.6904839497230113,0.3,1,0.611,1.2,807,trial 807,-0.046598066017273954
807,-0.1,0.1,0.4333662428092795,1,2,1.2,2.495645942964252,0.3,1,0.475,1.2,808,trial 808,-0.0768068072033054
808,-0.1,0.1,0.3672145374037158,1,2,1.2,1.7953899603491084,0.3,1,1.21,1.2,809,trial 809,-0.05149168569221843
809,-0.1,0.1,0.43287316264738296,1,2,1.2,1.430988850463211,0.3,1,0.5589999999999999,1.2,810,trial 810,-0.026871534450629876
810,-0.1,0.1,0.5233969567925988,0,2,1.2,1.28287076042159,0.3,1,0.619,1.2,811,trial 811,0.010986383704483117
811,-0.1,0.1,0.4705746058947393,1,2,1.2,2.183538691806229,0.3,1,0.908,1.2,812,trial 812,-0.05075828335602428
812,-0.1,0.1,0.4596089097060073,1,2,1.2,1.1295905431986764,0.3,1,0.43799999999999994,1.2,813,trial 813,-0.026847951067556015
813,-0.1,0.1,0.4835080967437499,0,2,1.2,0.7250966255959366,0.3,1,1.198,1.2,814,trial 814,-0.033370866113794195
814,-0.1,0.1,0.4607743596909618,1,2,1.2,3.7277709060436,0.3,1,0.454,1.2,815,trial 815,-0.00439285297375219
815,-0.1,0.1,0.5085883200350545,1,2,1.2,2.316565020463861,0.3,1,0.61,1.2,816,trial 816,-0.039815047802091635
816,-0.1,0.1,0.4704806420572556,0,2,1.2,0.7573786684936109,0.3,1,0.532,1.2,817,trial 817,0.03797802277635059
817,-0.1,0.1,0.4189340074176461,0,2,1.2,2.279453575214642,0.3,1,0.363,1.2,818,trial 818,-0.038877972589454114
818,-0.1,0.1,0.5215517899493559,1,2,1.2,2.2527464659966765,0.3,1,0.42700000000000005,1.2,819,trial 819,0.0008254268433528049
819,-0.1,0.1,0.4765940614256257,1,2,1.2,4.081123884390381,0.3,1,0.575,1.2,820,trial 820,-0.033082254037995903
820,-0.1,0.1,0.4279418432155359,1,2,1.2,1.2045641320145233,0.3,1,0.74,1.2,821,trial 821,-0.03790662457984172
821,-0.1,0.1,0.44721147794977656,1,2,1.2,1.7018120058776296,0.3,1,0.8360000000000001,1.2,822,trial 822,-0.07430597016304497
822,-0.1,0.1,0.4679367395819439,1,2,1.2,2.811313070765689,0.3,1,0.6629999999999999,1.2,823,trial 823,-0.027916489151838447
823,-0.1,0.1,0.451725939331742,0,2,1.2,2.8783282151669694,0.3,1,0.463,1.2,824,trial 824,0.08801303528034271
824,-0.1,0.1,0.4054291192927073,0,2,1.2,1.8026426149725967,0.3,1,0.532,1.2,825,trial 825,-0.018681515846316124
825,-0.1,0.1,0.4535989441998444,0,2,1.2,2.8517840768834013,0.3,1,0.434,1.2,826,trial 826,-1.952612887526437e-05
826,-0.1,0.1,0.4443957688281677,1,2,1.2,1.6167936487782342,0.3,1,0.71,1.2,827,trial 827,-0.003414728377368487
827,-0.1,0.1,0.4732868914045399,1,2,1.2,2.5399027373496192,0.3,1,0.6859999999999999,1.2,828,trial 828,-0.07333957382980792
828,-0.1,0.1,0.4956139402792566,0,2,1.2,1.2257704099488675,0.3,1,0.7050000000000001,1.2,829,trial 829,-0.06397600965542329
829,-0.1,0.1,0.39993108603257227,1,2,1.2,2.5089807387835097,0.3,1,0.488,1.2,830,trial 830,0.0480439856290334
830,-0.1,0.1,0.488906422894192,1,2,1.2,2.2960920649165977,0.3,1,0.466,1.2,831,trial 831,-0.05331895072927095
831,-0.1,0.1,0.4614568025400249,1,2,1.2,3.2129127691895176,0.3,1,0.41600000000000004,1.2,832,trial 832,-0.04298760898440264
832,-0.1,0.1,0.4856791712663046,1,2,1.2,0.336103967606634,0.3,1,0.579,1.2,833,trial 833,-0.034497924418993055
833,-0.1,0.1,0.4750698544711881,1,2,1.2,2.723178652346748,0.3,1,0.488,1.2,834,trial 834,-0.06636119724845649
834,-0.1,0.1,0.4920484894424265,1,2,1.2,0.98887883698303,0.3,1,1.324,1.2,835,trial 835,-0.054749912813433464
835,-0.1,0.1,0.3436185647022613,1,2,1.2,1.801772558327575,0.3,1,0.429,1.2,836,trial 836,-0.014649927169692118
836,-0.1,0.1,0.3654806426084632,1,2,1.2,2.92313000021579,0.3,1,0.61,1.2,837,trial 837,-0.0740115354932307
837,-0.1,0.1,0.5128171313421735,1,2,1.2,2.275737166198748,0.3,1,0.5770000000000001,1.2,838,trial 838,-0.014641178057920735
838,-0.1,0.1,0.4547022961186092,1,2,1.2,2.2272080021686693,0.3,1,0.353,1.2,839,trial 839,-0.04150925409883735
839,-0.1,0.1,0.5066991247229531,1,2,1.2,2.728282477120735,0.3,1,0.6559999999999999,1.2,840,trial 840,-0.053156172918016595
840,-0.1,0.1,0.4569689965432587,1,2,1.2,1.2655040833781521,0.3,1,0.382,1.2,841,trial 841,-0.06026977799052177
841,-0.1,0.1,0.4450669389353055,1,2,1.2,2.6230801983822807,0.3,1,0.7110000000000001,1.2,842,trial 842,-0.02422467696896336
842,-0.1,0.1,0.4355751380327456,1,2,1.2,1.420580649515338,0.3,1,0.6950000000000001,1.2,843,trial 843,-0.059407272913273024
843,-0.1,0.1,0.4363844160448273,0,2,1.2,0.14325258767503254,0.3,1,0.589,1.2,844,trial 844,-0.047186540565405846
844,-0.1,0.1,0.4812999524386004,1,2,1.2,-0.2144408462571592,0.3,1,1.171,1.2,845,trial 845,-0.02525304573366388
845,-0.1,0.1,0.3999494808070999,1,2,1.2,2.3640752795670297,0.3,1,0.39299999999999996,1.2,846,trial 846,-0.02571146536733221
846,-0.1,0.1,0.4723474744137967,0,2,1.2,-0.8880120169752135,0.3,1,0.379,1.2,847,trial 847,-0.07111131152928926
847,-0.1,0.1,0.5137812329207266,1,2,1.2,1.692460775442476,0.3,1,0.41100000000000003,1.2,848,trial 848,0.013352500491989907
848,-0.1,0.1,0.4427940594666374,0,2,1.2,1.0136882354428491,0.3,1,1.3030000000000002,1.2,849,trial 849,0.012719172161630387
849,-0.1,0.1,0.5259840181460678,0,2,1.2,2.57924857650072,0.3,1,0.414,1.2,850,trial 850,0.027445556044148264
850,-0.1,0.1,0.5411766641899682,1,2,1.2,3.1449018766885697,0.3,1,0.6459999999999999,1.2,851,trial 851,-0.020968832552699275
851,-0.1,0.1,0.4407740799618956,1,2,1.2,0.9807193988434996,0.3,1,0.932,1.2,852,trial 852,-0.05767798225895522
852,-0.1,0.1,0.4410068632667597,0,2,1.2,0.8443731454382699,0.3,1,0.755,1.2,853,trial 853,0.06083257618769421
853,-0.1,0.1,0.4808199339097348,1,2,1.2,-0.3452797797589509,0.3,1,0.7110000000000001,1.2,854,trial 854,-0.0632547850968923
854,-0.1,0.1,0.4453164803539494,1,2,1.2,1.2751450261138368,0.3,1,0.379,1.2,855,trial 855,-0.04945578209802601
855,-0.1,0.1,0.4512760110436467,1,2,1.2,1.1370078849776126,0.3,1,0.772,1.2,856,trial 856,-0.05064344853322235
856,-0.1,0.1,0.4936268107803328,1,2,1.2,1.1710521512862386,0.3,1,0.47,1.2,857,trial 857,-0.015782618056661753
857,-0.1,0.1,0.4837668335437787,1,2,1.2,1.4934844007487746,0.3,1,0.38799999999999996,1.2,858,trial 858,-0.08201499705089607
858,-0.1,0.1,0.4608799418325128,1,2,1.2,3.6152281187893487,0.3,1,0.448,1.2,859,trial 859,-0.021466853935000235
859,-0.1,0.1,0.5058945928136113,1,2,1.2,0.8755622923991091,0.3,1,0.511,1.2,860,trial 860,-0.059492500579244656
860,-0.1,0.1,0.4535727095555934,1,2,1.2,1.7239348329685071,0.3,1,0.469,1.2,861,trial 861,-0.06774973569844411
861,-0.1,0.1,0.5090063683347199,1,2,1.2,2.000715558913925,0.3,1,1.1159999999999999,1.2,862,trial 862,-0.05616162143510704
