,SP_m,SP_sd,SP_t,accuracy,drift_m,drift_sd,drift_t,ndt,participant,rt,threshold,trial,index,beta
743,-0.1,0.1,0.4617340949006974,1,2,1.2,0.9742281695909484,0.3,1,0.613,1.2,744,trial 744,0.7346351736924253
744,-0.1,0.1,0.4469945137652599,1,2,1.2,0.6860036816549357,0.3,1,0.955,1.2,745,trial 745,0.67716210077607
745,-0.1,0.1,0.4779862381937322,1,2,1.2,2.46791533984164,0.3,1,0.521,1.2,746,trial 746,0.5685441256137775
746,-0.1,0.1,0.3961733274462376,1,2,1.2,2.7222077468167205,0.3,1,0.47200000000000003,1.2,747,trial 747,0.5858460634382237
747,-0.1,0.1,0.43075360458246703,1,2,1.2,1.7139356052566073,0.3,1,0.597,1.2,748,trial 748,0.660402447269731
748,-0.1,0.1,0.493322295771699,1,2,1.2,3.4981530521790862,0.3,1,0.52,1.2,749,trial 749,0.5684728217048278
749,-0.1,0.1,0.438204216384726,1,2,1.2,2.4081889016049853,0.3,1,0.769,1.2,750,trial 750,0.6248748124296484
750,-0.1,0.1,0.4562958266967374,1,2,1.2,1.5524195642618897,0.3,1,0.5780000000000001,1.2,751,trial 751,0.7374252806923722
751,-0.1,0.1,0.4329829822121192,1,2,1.2,2.6799307325931565,0.3,1,0.41100000000000003,1.2,752,trial 752,0.7629330146385425
752,-0.1,0.1,0.4344924236221046,0,2,1.2,0.5160036639428782,0.3,1,1.015,1.2,753,trial 753,2.8980208312061926
753,-0.1,0.1,0.5312824598667909,1,2,1.2,0.9258086931976974,0.3,1,0.792,1.2,754,trial 754,0.9546974053819082
754,-0.1,0.1,0.4783152673802746,1,2,1.2,2.161426452827718,0.3,1,0.532,1.2,755,trial 755,0.7872624471135306
755,-0.1,0.1,0.4430856247986749,1,2,1.2,2.505824473550903,0.3,1,0.716,1.2,756,trial 756,0.6554341619104469
756,-0.1,0.1,0.4722919099904928,0,2,1.2,0.6316157971604606,0.3,1,0.6729999999999999,1.2,757,trial 757,2.8459712324257356
757,-0.1,0.1,0.5471101183748447,1,2,1.2,3.294870291227263,0.3,1,0.44,1.2,758,trial 758,0.9368767097201669
758,-0.1,0.1,0.4464300577502438,0,2,1.2,0.7249431454257149,0.3,1,0.524,1.2,759,trial 759,3.077416844352274
759,-0.1,0.1,0.4847243533456042,1,2,1.2,2.7039874628749514,0.3,1,0.733,1.2,760,trial 760,0.8147183516180581
760,-0.1,0.1,0.4088173829672811,1,2,1.2,4.095378116955985,0.3,1,0.6659999999999999,1.2,761,trial 761,0.770781336417949
761,-0.1,0.1,0.43741063730560215,1,2,1.2,1.1657533337207888,0.3,1,0.6699999999999999,1.2,762,trial 762,0.539210978475071
762,-0.1,0.1,0.4860100474257585,1,2,1.2,1.843941695619304,0.3,1,0.71,1.2,763,trial 763,0.7254238896018066
763,-0.1,0.1,0.4916031331781999,1,2,1.2,-0.5585116789276063,0.3,1,0.919,1.2,764,trial 764,0.4761664365041045
764,-0.1,0.1,0.4208446525982612,1,2,1.2,2.2182335763995464,0.3,1,0.5820000000000001,1.2,765,trial 765,0.6704704335553335
765,-0.1,0.1,0.4777007245820781,1,2,1.2,1.131759770023189,0.3,1,0.418,1.2,766,trial 766,0.5921633957926977
766,-0.1,0.1,0.4536435098695712,1,2,1.2,3.534715412052834,0.3,1,0.42200000000000004,1.2,767,trial 767,0.6938511055203953
767,-0.1,0.1,0.484191147307483,1,2,1.2,1.9288351993984283,0.3,1,0.562,1.2,768,trial 768,0.7600768051633179
768,-0.1,0.1,0.486084273445694,0,2,1.2,3.035610984266138,0.3,1,0.447,1.2,769,trial 769,2.71717297104579
769,-0.1,0.1,0.4748587559138071,1,2,1.2,0.4038477879033806,0.3,1,0.424,1.2,770,trial 770,0.9539632426363951
770,-0.1,0.1,0.5136763596082224,1,2,1.2,0.6649006137217148,0.3,1,0.502,1.2,771,trial 771,0.6117054966731332
771,-0.1,0.1,0.5060050530327469,1,2,1.2,1.3829673654936532,0.3,1,1.072,1.2,772,trial 772,0.665154531243713
772,-0.1,0.1,0.44522495750478347,1,2,1.2,1.4625285730836868,0.3,1,0.727,1.2,773,trial 773,0.7730490096659568
773,-0.1,0.1,0.4606753180462593,1,2,1.2,3.2825784016935504,0.3,1,0.43,1.2,774,trial 774,0.6733314535725703
774,-0.1,0.1,0.4349365368954358,1,2,1.2,1.653336060341335,0.3,1,0.39899999999999997,1.2,775,trial 775,0.6758612137121529
775,-0.1,0.1,0.4763543089513324,1,2,1.2,1.9104616813616448,0.3,1,0.451,1.2,776,trial 776,0.7864813991139361
776,-0.1,0.1,0.4679830079855469,1,2,1.2,2.4779585968849984,0.3,1,0.51,1.2,777,trial 777,0.6567308105455818
777,-0.1,0.1,0.5027782610045184,1,2,1.2,2.304028956489966,0.3,1,0.42700000000000005,1.2,778,trial 778,0.7532934557526698
778,-0.1,0.1,0.457419418608448,1,2,1.2,2.6205502707788573,0.3,1,0.835,1.2,779,trial 779,0.6019055497051735
779,-0.1,0.1,0.4712131919842261,1,2,1.2,2.667731964983107,0.3,1,0.939,1.2,780,trial 780,0.4755783851396391
780,-0.1,0.1,0.5200391718650779,1,2,1.2,3.9850285963591783,0.3,1,0.48700000000000004,1.2,781,trial 781,0.6856236741619223
781,-0.1,0.1,0.4440624149392577,1,2,1.2,3.5614951232948124,0.3,1,0.644,1.2,782,trial 782,0.726484571884093
782,-0.1,0.1,0.3623719829027735,1,2,1.2,1.7430270023754832,0.3,1,0.62,1.2,783,trial 783,0.6477322407102539
783,-0.1,0.1,0.537804955372307,1,2,1.2,0.9691805582652984,0.3,1,1.176,1.2,784,trial 784,0.6414787055952726
784,-0.1,0.1,0.5066333893051959,1,2,1.2,2.6255315344904364,0.3,1,0.958,1.2,785,trial 785,0.5812774000300793
785,-0.1,0.1,0.4418218309686917,1,2,1.2,2.4490042006523085,0.3,1,0.5609999999999999,1.2,786,trial 786,0.5510785891554041
786,-0.1,0.1,0.3844777963485002,1,2,1.2,3.4302493009821475,0.3,1,0.433,1.2,787,trial 787,0.7950454984041495
787,-0.1,0.1,0.4403197485857251,1,2,1.2,2.8577995091233395,0.3,1,0.40700000000000003,1.2,788,trial 788,0.5846330056515614
788,-0.1,0.1,0.4493901290483899,1,2,1.2,3.059686677473476,0.3,1,0.618,1.2,789,trial 789,0.8098757143817776
789,-0.1,0.1,0.4545205608484544,0,2,1.2,2.4850450690541668,0.3,1,0.516,1.2,790,trial 790,2.384597569643322
790,-0.1,0.1,0.4328350618787038,1,2,1.2,3.6647230440469727,0.3,1,0.507,1.2,791,trial 791,0.8877924492372082
791,-0.1,0.1,0.4224497974031675,1,2,1.2,2.772844354255142,0.3,1,0.539,1.2,792,trial 792,0.7013644016329055
792,-0.1,0.1,0.4932117306059496,1,2,1.2,3.7957516418469197,0.3,1,0.40700000000000003,1.2,793,trial 793,0.7510398889706735
793,-0.1,0.1,0.4966608800949426,1,2,1.2,2.4620880930837106,0.3,1,0.619,1.2,794,trial 794,0.7647338991703554
794,-0.1,0.1,0.4647308723555468,1,2,1.2,0.9140375118306536,0.3,1,0.48700000000000004,1.2,795,trial 795,0.7795975851627656
795,-0.1,0.1,0.4353732292925541,1,2,1.2,2.8501713880438557,0.3,1,0.5509999999999999,1.2,796,trial 796,0.6496902338472522
796,-0.1,0.1,0.3674459412172417,1,2,1.2,1.3451181904811933,0.3,1,0.452,1.2,797,trial 797,0.7501277397464685
797,-0.1,0.1,0.4986914797893949,1,2,1.2,2.3033551677783177,0.3,1,0.5720000000000001,1.2,798,trial 798,0.6544424654282252
798,-0.1,0.1,0.4996066651904349,1,2,1.2,2.070358498901571,0.3,1,0.379,1.2,799,trial 799,0.6944807037598942
799,-0.1,0.1,0.5023950923563241,1,2,1.2,2.6802245190525054,0.3,1,0.732,1.2,800,trial 800,0.6282860553128576
800,-0.1,0.1,0.4372936289718663,1,2,1.2,2.2960789275234372,0.3,1,0.8680000000000001,1.2,801,trial 801,0.6985595937986797
801,-0.1,0.1,0.4339843644279847,0,2,1.2,1.9504845963660211,0.3,1,0.741,1.2,802,trial 802,2.9865521680743274
802,-0.1,0.1,0.4735463062831339,1,2,1.2,2.7517106196869023,0.3,1,0.535,1.2,803,trial 803,0.924718513116163
803,-0.1,0.1,0.4185762849259736,1,2,1.2,1.1921493899005615,0.3,1,0.434,1.2,804,trial 804,0.7220006191326
804,-0.1,0.1,0.4412613443750368,1,2,1.2,0.21611956574854066,0.3,1,0.6519999999999999,1.2,805,trial 805,0.7337617585844514
805,-0.1,0.1,0.4880334862396469,1,2,1.2,2.9018066552613018,0.3,1,0.457,1.2,806,trial 806,0.5792685161400366
806,-0.1,0.1,0.5205115829761596,1,2,1.2,3.6904839497230113,0.3,1,0.611,1.2,807,trial 807,0.6437709487465719
807,-0.1,0.1,0.4333662428092795,1,2,1.2,2.495645942964252,0.3,1,0.475,1.2,808,trial 808,0.7844983230211386
808,-0.1,0.1,0.3672145374037158,1,2,1.2,1.7953899603491084,0.3,1,1.21,1.2,809,trial 809,0.40100428169399527
809,-0.1,0.1,0.43287316264738296,1,2,1.2,1.430988850463211,0.3,1,0.5589999999999999,1.2,810,trial 810,0.7836737706753469
810,-0.1,0.1,0.5233969567925988,0,2,1.2,1.28287076042159,0.3,1,0.619,1.2,811,trial 811,2.320474376236886
811,-0.1,0.1,0.4705746058947393,1,2,1.2,2.183538691806229,0.3,1,0.908,1.2,812,trial 812,0.8191357189660203
812,-0.1,0.1,0.4596089097060073,1,2,1.2,1.1295905431986764,0.3,1,0.43799999999999994,1.2,813,trial 813,0.820599126334764
813,-0.1,0.1,0.4835080967437499,0,2,1.2,0.7250966255959366,0.3,1,1.198,1.2,814,trial 814,2.845957762752908
814,-0.1,0.1,0.4607743596909618,1,2,1.2,3.7277709060436,0.3,1,0.454,1.2,815,trial 815,0.7838076387591852
815,-0.1,0.1,0.5085883200350545,1,2,1.2,2.316565020463861,0.3,1,0.61,1.2,816,trial 816,0.8038254209424156
816,-0.1,0.1,0.4704806420572556,0,2,1.2,0.7573786684936109,0.3,1,0.532,1.2,817,trial 817,2.9312308297677667
817,-0.1,0.1,0.4189340074176461,0,2,1.2,2.279453575214642,0.3,1,0.363,1.2,818,trial 818,2.9528101922094554
818,-0.1,0.1,0.5215517899493559,1,2,1.2,2.2527464659966765,0.3,1,0.42700000000000005,1.2,819,trial 819,0.9976631850833131
819,-0.1,0.1,0.4765940614256257,1,2,1.2,4.081123884390381,0.3,1,0.575,1.2,820,trial 820,0.6066900792605268
820,-0.1,0.1,0.4279418432155359,1,2,1.2,1.2045641320145233,0.3,1,0.74,1.2,821,trial 821,0.6403340146294467
821,-0.1,0.1,0.44721147794977656,1,2,1.2,1.7018120058776296,0.3,1,0.8360000000000001,1.2,822,trial 822,0.7774860224737388
822,-0.1,0.1,0.4679367395819439,1,2,1.2,2.811313070765689,0.3,1,0.6629999999999999,1.2,823,trial 823,0.5692479802651706
823,-0.1,0.1,0.451725939331742,0,2,1.2,2.8783282151669694,0.3,1,0.463,1.2,824,trial 824,2.462562719959897
824,-0.1,0.1,0.4054291192927073,0,2,1.2,1.8026426149725967,0.3,1,0.532,1.2,825,trial 825,2.6062302791929564
825,-0.1,0.1,0.4535989441998444,0,2,1.2,2.8517840768834013,0.3,1,0.434,1.2,826,trial 826,3.201753795644459
826,-0.1,0.1,0.4443957688281677,1,2,1.2,1.6167936487782342,0.3,1,0.71,1.2,827,trial 827,0.9686807251005662
827,-0.1,0.1,0.4732868914045399,1,2,1.2,2.5399027373496192,0.3,1,0.6859999999999999,1.2,828,trial 828,0.7172218701313104
828,-0.1,0.1,0.4956139402792566,0,2,1.2,1.2257704099488675,0.3,1,0.7050000000000001,1.2,829,trial 829,2.5882504329764355
829,-0.1,0.1,0.39993108603257227,1,2,1.2,2.5089807387835097,0.3,1,0.488,1.2,830,trial 830,0.9398438692883053
830,-0.1,0.1,0.488906422894192,1,2,1.2,2.2960920649165977,0.3,1,0.466,1.2,831,trial 831,0.8159816381435493
831,-0.1,0.1,0.4614568025400249,1,2,1.2,3.2129127691895176,0.3,1,0.41600000000000004,1.2,832,trial 832,0.7894615202796043
832,-0.1,0.1,0.4856791712663046,1,2,1.2,0.336103967606634,0.3,1,0.579,1.2,833,trial 833,0.5437287048255119
833,-0.1,0.1,0.4750698544711881,1,2,1.2,2.723178652346748,0.3,1,0.488,1.2,834,trial 834,0.7418319880468027
834,-0.1,0.1,0.4920484894424265,1,2,1.2,0.98887883698303,0.3,1,1.324,1.2,835,trial 835,0.35346439500812216
835,-0.1,0.1,0.3436185647022613,1,2,1.2,1.801772558327575,0.3,1,0.429,1.2,836,trial 836,0.799755935486614
836,-0.1,0.1,0.3654806426084632,1,2,1.2,2.92313000021579,0.3,1,0.61,1.2,837,trial 837,0.7562034576685563
837,-0.1,0.1,0.5128171313421735,1,2,1.2,2.275737166198748,0.3,1,0.5770000000000001,1.2,838,trial 838,0.7650725912618301
838,-0.1,0.1,0.4547022961186092,1,2,1.2,2.2272080021686693,0.3,1,0.353,1.2,839,trial 839,0.739010646500373
839,-0.1,0.1,0.5066991247229531,1,2,1.2,2.728282477120735,0.3,1,0.6559999999999999,1.2,840,trial 840,0.7565695710646493
840,-0.1,0.1,0.4569689965432587,1,2,1.2,1.2655040833781521,0.3,1,0.382,1.2,841,trial 841,0.7820434057196183
841,-0.1,0.1,0.4450669389353055,1,2,1.2,2.6230801983822807,0.3,1,0.7110000000000001,1.2,842,trial 842,0.7085044567000167
842,-0.1,0.1,0.4355751380327456,1,2,1.2,1.420580649515338,0.3,1,0.6950000000000001,1.2,843,trial 843,0.7966794170419742
843,-0.1,0.1,0.4363844160448273,0,2,1.2,0.14325258767503254,0.3,1,0.589,1.2,844,trial 844,2.3365615834840487
844,-0.1,0.1,0.4812999524386004,1,2,1.2,-0.2144408462571592,0.3,1,1.171,1.2,845,trial 845,0.7519095067387689
845,-0.1,0.1,0.3999494808070999,1,2,1.2,2.3640752795670297,0.3,1,0.39299999999999996,1.2,846,trial 846,0.8728735456180257
846,-0.1,0.1,0.4723474744137967,0,2,1.2,-0.8880120169752135,0.3,1,0.379,1.2,847,trial 847,2.4918997876626308
847,-0.1,0.1,0.5137812329207266,1,2,1.2,1.692460775442476,0.3,1,0.41100000000000003,1.2,848,trial 848,0.8366042443816123
848,-0.1,0.1,0.4427940594666374,0,2,1.2,1.0136882354428491,0.3,1,1.3030000000000002,1.2,849,trial 849,2.267556449868658
849,-0.1,0.1,0.5259840181460678,0,2,1.2,2.57924857650072,0.3,1,0.414,1.2,850,trial 850,2.983182602217929
850,-0.1,0.1,0.5411766641899682,1,2,1.2,3.1449018766885697,0.3,1,0.6459999999999999,1.2,851,trial 851,0.891595876455709
851,-0.1,0.1,0.4407740799618956,1,2,1.2,0.9807193988434996,0.3,1,0.932,1.2,852,trial 852,0.740908954411571
852,-0.1,0.1,0.4410068632667597,0,2,1.2,0.8443731454382699,0.3,1,0.755,1.2,853,trial 853,2.9927281586090526
853,-0.1,0.1,0.4808199339097348,1,2,1.2,-0.3452797797589509,0.3,1,0.7110000000000001,1.2,854,trial 854,0.887355994462793
854,-0.1,0.1,0.4453164803539494,1,2,1.2,1.2751450261138368,0.3,1,0.379,1.2,855,trial 855,0.825823014103769
855,-0.1,0.1,0.4512760110436467,1,2,1.2,1.1370078849776126,0.3,1,0.772,1.2,856,trial 856,0.7638772192521609
856,-0.1,0.1,0.4936268107803328,1,2,1.2,1.1710521512862386,0.3,1,0.47,1.2,857,trial 857,0.7442168303259351
857,-0.1,0.1,0.4837668335437787,1,2,1.2,1.4934844007487746,0.3,1,0.38799999999999996,1.2,858,trial 858,0.5947753582452024
858,-0.1,0.1,0.4608799418325128,1,2,1.2,3.6152281187893487,0.3,1,0.448,1.2,859,trial 859,0.5882897974351016
859,-0.1,0.1,0.5058945928136113,1,2,1.2,0.8755622923991091,0.3,1,0.511,1.2,860,trial 860,0.5696596566989969
860,-0.1,0.1,0.4535727095555934,1,2,1.2,1.7239348329685071,0.3,1,0.469,1.2,861,trial 861,0.7512091926773325
861,-0.1,0.1,0.5090063683347199,1,2,1.2,2.000715558913925,0.3,1,1.1159999999999999,1.2,862,trial 862,0.7242219806453072
862,-0.1,0.1,0.4917307101002531,1,2,1.2,1.770596310825878,0.3,1,0.384,1.2,863,trial 863,0.6851138891316167
863,-0.1,0.1,0.4911173592142582,1,2,1.2,2.463851707987869,0.3,1,0.5670000000000001,1.2,864,trial 864,0.8042116008767355
864,-0.1,0.1,0.4920551488950932,0,2,1.2,0.1297444493341302,0.3,1,0.434,1.2,865,trial 865,2.715376545740372
865,-0.1,0.1,0.4943126340635776,1,2,1.2,1.5805780084786558,0.3,1,0.365,1.2,866,trial 866,1.013235818160326
866,-0.1,0.1,0.42269512515262186,0,2,1.2,1.7173223788509993,0.3,1,0.343,1.2,867,trial 867,2.8023500835317843
867,-0.1,0.1,0.4490320333251764,1,2,1.2,3.1600269274903443,0.3,1,0.444,1.2,868,trial 868,0.947089792752383
868,-0.1,0.1,0.4595688984898788,1,2,1.2,1.8014888943897311,0.3,1,0.583,1.2,869,trial 869,0.8247454644640441
869,-0.1,0.1,0.44719926823847705,1,2,1.2,1.1799508305473396,0.3,1,0.444,1.2,870,trial 870,0.6838963125931479
870,-0.1,0.1,0.4467779500690359,1,2,1.2,2.468659391769472,0.3,1,0.647,1.2,871,trial 871,0.6427536361410446
871,-0.1,0.1,0.5397272515917056,1,2,1.2,5.912155541946057,0.3,1,0.39899999999999997,1.2,872,trial 872,0.5795557612241504
872,-0.1,0.1,0.3917295123061352,0,2,1.2,0.2650399267970573,0.3,1,0.381,1.2,873,trial 873,3.056236687386309
873,-0.1,0.1,0.5684741156667287,1,2,1.2,2.3903953986029767,0.3,1,0.6839999999999999,1.2,874,trial 874,0.8939633713147255
874,-0.1,0.1,0.5071587877426332,1,2,1.2,3.348688493330516,0.3,1,0.956,1.2,875,trial 875,0.613738499647178
875,-0.1,0.1,0.5141144839640082,1,2,1.2,2.1714555302270098,0.3,1,0.601,1.2,876,trial 876,0.7940942448481593
876,-0.1,0.1,0.4508754089127752,1,2,1.2,2.3791269505554102,0.3,1,0.448,1.2,877,trial 877,0.6762792812930107
877,-0.1,0.1,0.4431063295883427,1,2,1.2,2.162956093201153,0.3,1,0.731,1.2,878,trial 878,0.6237858282475033
878,-0.1,0.1,0.4387119205852719,1,2,1.2,2.0264216498445027,0.3,1,0.741,1.2,879,trial 879,0.5091360955568103
879,-0.1,0.1,0.3489974061757988,1,2,1.2,4.187025441223975,0.3,1,0.508,1.2,880,trial 880,0.7963226917792309
880,-0.1,0.1,0.4711110312610566,1,2,1.2,0.7124379447367555,0.3,1,1.062,1.2,881,trial 881,0.5534804128949589
881,-0.1,0.1,0.4523781554067312,1,2,1.2,0.3590587522712485,0.3,1,0.721,1.2,882,trial 882,0.6436903109298215
882,-0.1,0.1,0.4468104810944717,1,2,1.2,2.6918799129989504,0.3,1,0.5589999999999999,1.2,883,trial 883,0.5883195284525127
883,-0.1,0.1,0.4825900000703761,0,2,1.2,0.1493987351693935,0.3,1,0.575,1.2,884,trial 884,2.9184476645957584
884,-0.1,0.1,0.4022440556722038,0,2,1.2,1.8773734343907658,0.3,1,0.423,1.2,885,trial 885,2.631028212986349
885,-0.1,0.1,0.4184909029055866,1,2,1.2,2.959804453070129,0.3,1,0.5770000000000001,1.2,886,trial 886,1.0409032672368301
886,-0.1,0.1,0.43826108321373203,1,2,1.2,0.6297919711991715,0.3,1,1.217,1.2,887,trial 887,0.6710918010773835
887,-0.1,0.1,0.4561513791458587,1,2,1.2,2.143696091633147,0.3,1,0.43700000000000006,1.2,888,trial 888,0.8198666740334721
888,-0.1,0.1,0.44263051427096894,0,2,1.2,1.1603045655804776,0.3,1,0.968,1.2,889,trial 889,2.93931166752472
889,-0.1,0.1,0.4604354421641014,0,2,1.2,3.7409722386958513,0.3,1,0.573,1.2,890,trial 890,3.086471091769255
890,-0.1,0.1,0.36992533376281467,1,2,1.2,2.2347991991982985,0.3,1,0.7010000000000001,1.2,891,trial 891,0.7922704651975314
891,-0.1,0.1,0.4189331006325388,0,2,1.2,1.0994972577953008,0.3,1,0.408,1.2,892,trial 892,2.524900067920362
892,-0.1,0.1,0.4885487195094058,1,2,1.2,-1.1519412399703204,0.3,1,0.419,1.2,893,trial 893,0.812625162838382
893,-0.1,0.1,0.4818058755861875,1,2,1.2,1.4751014478853717,0.3,1,0.44,1.2,894,trial 894,0.8035500051145412
894,-0.1,0.1,0.4961772022761002,1,2,1.2,2.8489100410571098,0.3,1,0.415,1.2,895,trial 895,0.5993800720439568
895,-0.1,0.1,0.5032728940250969,1,2,1.2,4.7214630601522884,0.3,1,0.509,1.2,896,trial 896,0.5880507060150513
896,-0.1,0.1,0.4367124894187475,1,2,1.2,3.43454719664518,0.3,1,0.602,1.2,897,trial 897,0.5832014429043165
897,-0.1,0.1,0.49497251203128206,0,2,1.2,-0.12706833550044114,0.3,1,0.442,1.2,898,trial 898,2.443640506181731
898,-0.1,0.1,0.4842160967708374,1,2,1.2,1.1419225156434103,0.3,1,0.441,1.2,899,trial 899,0.8946630037609794
899,-0.1,0.1,0.5086368420066579,1,2,1.2,2.581198134643496,0.3,1,0.7070000000000001,1.2,900,trial 900,0.6672303829720065
900,-0.1,0.1,0.4527922734196764,1,2,1.2,2.234631894807339,0.3,1,0.637,1.2,901,trial 901,0.7789051130696624
901,-0.1,0.1,0.5092654717512309,1,2,1.2,1.3622681798021057,0.3,1,1.314,1.2,902,trial 902,0.3565816154817548
902,-0.1,0.1,0.4702692452996236,1,2,1.2,1.7597909627763617,0.3,1,0.413,1.2,903,trial 903,0.8037109137904113
903,-0.1,0.1,0.4633159128422692,1,2,1.2,1.2951273763882112,0.3,1,0.392,1.2,904,trial 904,0.731066473753059
904,-0.1,0.1,0.4863432878175504,1,2,1.2,1.5069812956345474,0.3,1,0.39,1.2,905,trial 905,0.7830407355852484
905,-0.1,0.1,0.5216077816200317,1,2,1.2,3.0798883830661077,0.3,1,0.38299999999999995,1.2,906,trial 906,0.6764052000010746
906,-0.1,0.1,0.4043283464667815,1,2,1.2,2.2519288975748117,0.3,1,0.8490000000000001,1.2,907,trial 907,0.7601240709421689
907,-0.1,0.1,0.5410529659421053,1,2,1.2,2.072399977341484,0.3,1,0.54,1.2,908,trial 908,0.6631641477924434
908,-0.1,0.1,0.5261012293091011,1,2,1.2,1.860998044221968,0.3,1,0.389,1.2,909,trial 909,0.7858490607051736
909,-0.1,0.1,0.4073839151775648,0,2,1.2,1.872931442949454,0.3,1,0.37200000000000005,1.2,910,trial 910,2.479169591800363
910,-0.1,0.1,0.4379406899608415,1,2,1.2,3.5132056194077164,0.3,1,0.455,1.2,911,trial 911,0.8035194179125127
911,-0.1,0.1,0.4505664183795165,1,2,1.2,0.5906280218315632,0.3,1,1.2790000000000001,1.2,912,trial 912,0.584422882676493
912,-0.1,0.1,0.4518882547873536,0,2,1.2,-1.0356933576158855,0.3,1,0.348,1.2,913,trial 913,2.792906949565353
913,-0.1,0.1,0.5112635107405372,1,2,1.2,2.8308573485856714,0.3,1,0.429,1.2,914,trial 914,0.8863452532522561
914,-0.1,0.1,0.4506546192044856,1,2,1.2,1.0367392031938305,0.3,1,0.498,1.2,915,trial 915,0.6291739743773328
915,-0.1,0.1,0.4989327334390877,1,2,1.2,2.671205705793488,0.3,1,0.42700000000000005,1.2,916,trial 916,0.7273843575056067
916,-0.1,0.1,0.4201290705813047,0,2,1.2,1.4814841950669475,0.3,1,0.8690000000000001,1.2,917,trial 917,2.4893311771138986
917,-0.1,0.1,0.4572570041381338,1,2,1.2,2.0047951670554256,0.3,1,0.532,1.2,918,trial 918,0.7804406837738476
918,-0.1,0.1,0.4699834256161736,1,2,1.2,2.1487566624515004,0.3,1,0.6920000000000001,1.2,919,trial 919,0.6861580893623525
919,-0.1,0.1,0.4677202673359178,1,2,1.2,1.666781565873219,0.3,1,0.779,1.2,920,trial 920,0.5235863010159898
920,-0.1,0.1,0.4515590798462122,1,2,1.2,2.5112998857135063,0.3,1,0.406,1.2,921,trial 921,0.787779023590782
921,-0.1,0.1,0.39313940200803793,0,2,1.2,0.6545489659700456,0.3,1,0.32899999999999996,1.2,922,trial 922,2.7689617250886114
922,-0.1,0.1,0.4736042657228324,1,2,1.2,3.1828968824782846,0.3,1,0.35,1.2,923,trial 923,0.9441328396894302
923,-0.1,0.1,0.4146325620836978,0,2,1.2,0.9622639757151246,0.3,1,0.466,1.2,924,trial 924,3.0813255035703313
924,-0.1,0.1,0.41715407743081934,1,2,1.2,1.2305687565644865,0.3,1,0.5509999999999999,1.2,925,trial 925,0.9188195679414513
925,-0.1,0.1,0.5110679766961364,1,2,1.2,1.7428020929388968,0.3,1,0.8270000000000001,1.2,926,trial 926,0.5255678429993298
926,-0.1,0.1,0.5309049773292474,1,2,1.2,1.0586209411977263,0.3,1,0.332,1.2,927,trial 927,0.8119318550282124
927,-0.1,0.1,0.4425468800120617,1,2,1.2,2.3278523798578306,0.3,1,0.6839999999999999,1.2,928,trial 928,0.626200659788763
928,-0.1,0.1,0.4650994663405862,1,2,1.2,4.056156583386612,0.3,1,0.38799999999999996,1.2,929,trial 929,0.7674171397496521
929,-0.1,0.1,0.463778005026038,1,2,1.2,4.24437603616181,0.3,1,0.381,1.2,930,trial 930,0.7140731396361881
930,-0.1,0.1,0.5046889148336481,0,2,1.2,-0.041531141712126914,0.3,1,0.37799999999999995,1.2,931,trial 931,2.4802714450408505
931,-0.1,0.1,0.4375378467961017,1,2,1.2,2.5431635404563893,0.3,1,0.486,1.2,932,trial 932,0.8849406821979056
932,-0.1,0.1,0.4890628326596657,1,2,1.2,1.9574567362091055,0.3,1,0.996,1.2,933,trial 933,0.500860534570772
933,-0.1,0.1,0.5014606663092653,1,2,1.2,1.3050552937101845,0.3,1,0.628,1.2,934,trial 934,0.7545217961976936
934,-0.1,0.1,0.4613420857030715,1,2,1.2,2.1488082027990765,0.3,1,0.446,1.2,935,trial 935,0.5864944026284641
935,-0.1,0.1,0.4563081400959521,1,2,1.2,1.0652915036954531,0.3,1,0.405,1.2,936,trial 936,0.6084678001339678
936,-0.1,0.1,0.4795070898030277,0,2,1.2,0.9116954376362352,0.3,1,0.708,1.2,937,trial 937,3.0316958056785275
937,-0.1,0.1,0.4210322868296371,0,2,1.2,-0.4848242314593438,0.3,1,0.526,1.2,938,trial 938,2.8678120113314804
938,-0.1,0.1,0.46553900796062,1,2,1.2,3.6085825096738797,0.3,1,0.563,1.2,939,trial 939,0.8063343083053764
939,-0.1,0.1,0.4812663183846754,1,2,1.2,2.2662029577461635,0.3,1,0.638,1.2,940,trial 940,0.6036144121395293
940,-0.1,0.1,0.474465771832357,1,2,1.2,4.703226222419608,0.3,1,0.546,1.2,941,trial 941,0.5790217482107056
941,-0.1,0.1,0.4091976846691383,1,2,1.2,0.8513345564913617,0.3,1,1.008,1.2,942,trial 942,0.7591892055297711
942,-0.1,0.1,0.49177451171961895,1,2,1.2,0.1976731400835985,0.3,1,1.1540000000000001,1.2,943,trial 943,0.748900228741046
